BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240902,137610,TIGER 농산물선물Enhanced(H),5480,0,0.00,5474.12,5480,5480,5460,5108,27963790,15892000000,15874959681,2900000,S&P GSCI Agriculture Enhanced Index(ER),71.88,0.00,0.00
20240902,182490,TIGER 단기선진하이일드(합성 H),13160,5,0.04,13122.32,13160,13160,13070,515,6763675,15792000000,15746786258,1200000,Markit iBoxx USD Liquid High Yield 0-5 year 지수,79.71,-0.01,-0.01
20240902,272580,TIGER 단기채권액티브,54425,0,0.00,54419.36,54415,54425,54415,6616,360057470,623275100000,635618134480,11452000,KIS MSB 6M PLUS 지수,12966.51,0.98,0.01
20240902,157450,TIGER 단기통안채,108070,-5,0.00,108072.59,108085,108085,108065,4035,436080085,774969970000,774988526281,7171000,KIS MSB 6M(총수익),12872.01,1.12,0.01
20240902,105010,TIGER 라틴35,4300,5,0.12,4291.04,4295,4300,4285,10586,45514225,5590000000,5578356581,1300000,BNY Latin America 35 ADR,2292.83,0.00,0.00
20240902,123320,TIGER 레버리지,17880,-70,-0.39,17929.99,17975,17980,17515,38201,678537935,37548000000,37652970167,2100000,코스피 200,362.09,0.54,0.15
20240902,174350,TIGER 로우볼,13045,20,0.15,13056.58,13090,13090,12970,1605,20902045,8609700000,8617339646,660000,FnGuide Low Vol 지수,13451.65,5.35,0.04
20240902,329200,TIGER 리츠부동산인프라,4705,-10,-0.21,4705.89,4720,4720,4690,972868,4573544010,544603750000,546354054183,115750000,FnGuide 리츠부동산인프라,1862.51,-8.76,-0.47
20240902,341850,TIGER 리츠부동산인프라채권TR KIS,5000,0,0.00,4993.11,5150,5150,4975,10124,50527160,20500000000,20471731071,4100000,KIS 리츠부동산인프라채권TR 지수,40112.30,-154.72,-0.38
20240902,147970,TIGER 모멘텀,29725,-245,-0.82,29751.18,29765,29805,29600,1068,31673925,3567000000,3570141976,120000,FnGuide 모멘텀 지수,30116.39,-151.31,-0.50
20240902,458250,TIGER 미국30년국채스트립액티브(합성 H),46200,-965,-2.05,46342.14,46520,46550,46200,358084,16629334135,549872400000,556198418595,11902000,ICE BofA Long US Treasury Principal STRIPS Index,476.40,0.00,0.00
20240902,476550,TIGER 미국30년국채프리미엄액티브(H),9585,-95,-0.98,9568.75,9620,9625,9580,1985864,19074623220,804181500000,811430345708,83900000,KEDI 미국채30년 위클리 커버드콜30 지수(Total Return),1014.15,0.00,0.00
20240902,490090,TIGER 미국AI빅테크10,9810,65,0.67,9831.55,9800,9835,9800,525578,5163633690,105457500000,104214409922,10750000,KEDI 미국AI빅테크10 지수(PR),7685.72,0.00,0.00
20240902,182480,TIGER 미국MSCI리츠(합성 H),13580,105,0.78,13592.20,13610,13615,13525,35393,481182700,145306000000,145436515966,10700000,MSCI US REIT Index,1376.74,0.00,0.00
20240902,360750,TIGER 미국S&P500,18810,145,0.78,18833.31,18770,18865,18770,2265233,42628345790,4401540000000,4420176696649,234000000,S&P 500,5648.40,0.00,0.00
20240902,482730,TIGER 미국S&P500+10%프리미엄초단기,10165,65,0.64,10189.46,10150,10185,10150,209207,2126947390,157557500000,157936581276,15500000,S&P500 10% Daily Premium Covered Call Index(TR),280.69,0.00,0.00
20240902,448290,TIGER 미국S&P500TR(H),13595,70,0.52,13622.22,13565,13625,13565,238258,3241294380,288214000000,288109870325,21200000,S&P 500 Total Return Index,12344.43,0.00,0.00
20240902,488500,TIGER 미국S&P500동일가중,9940,35,0.35,9972.83,9960,9960,9910,210912,2098652390,102382000000,102720187692,10300000,S&P 500 Equal Weight Index(PR),7116.28,0.00,0.00
20240902,225040,TIGER 미국S&P500레버리지(합성 H),42715,395,0.93,42933.56,42710,42830,42650,9503,406234200,64926800000,65259017635,1520000,S&P 500,5648.40,0.00,0.00
20240902,429000,TIGER 미국S&P500배당귀족,11915,95,0.80,11935.56,11865,11960,11865,43788,522407815,61362250000,61468114221,5150000,S&P 500 Dividend Aristocrats 지수 (Price Return),1857.75,0.00,0.00
20240902,143850,TIGER 미국S&P500선물(H),61650,305,0.50,61736.66,61655,61755,61630,11926,735649995,177243750000,177492909956,2875000,S&P 500 Futures Index(ER),484.92,0.00,0.00
20240902,225030,TIGER 미국S&P500선물인버스(H),3045,-10,-0.33,3034.95,3040,3045,3035,19010,57754965,6546750000,6828638006,2150000,S&P 500 Futures Total Return Index,849.09,0.00,0.00
20240902,133690,TIGER 미국나스닥100,116465,885,0.77,116679.46,116200,116850,116200,133404,15549927870,3644189850000,3657900959035,31290000,NASDAQ 100,19574.64,0.00,0.00
20240902,486290,TIGER 미국나스닥100+15%프리미엄초단기,9275,75,0.82,9295.96,9255,9290,9255,419040,3887442800,417375000000,418318061243,45000000,NASDAQ 100 Daily Covered Call Target Premium 15% 지수(TR),313.38,0.00,0.00
20240902,448300,TIGER 미국나스닥100TR(H),15850,85,0.54,15883.37,15820,15890,15820,70046,1111270935,193370000000,193777056630,12200000,NASDAQ-100 Total Return Index,23578.13,0.00,0.00
20240902,435420,TIGER 미국나스닥100TR채권혼합Fn,12230,-5,-0.04,12227.83,12235,12255,12230,54191,663422695,113127500000,113718780478,9250000,FnGuide 나스닥100 채권혼합 지수(총수익 지수),1738.74,4.79,0.28
20240902,418660,TIGER 미국나스닥100레버리지(합성),19320,265,1.39,19461.63,19295,19470,19295,37708,730741810,79212000000,79792682451,4100000,NASDAQ 100,19574.64,0.00,0.00
20240902,441680,TIGER 미국나스닥100커버드콜(합성),10220,60,0.59,10294.55,10215,10255,10210,425031,4348967380,350546000000,353102963518,34300000,Cboe Nasdaq-100 BuyWrite V2 지수 (Total Return),1017.20,0.00,0.00
20240902,429010,TIGER 미국나스닥넥스트100,12290,-50,-0.41,12404.08,12340,12370,12290,184,2269365,10446500000,10543464900,850000,Nasdaq Next Generation 100 지수 (Price Return),1173.81,0.00,0.00
20240902,203780,TIGER 미국나스닥바이오,23925,60,0.25,23995.07,23885,23990,23885,11866,284144530,67947000000,68625905179,2840000,NASDAQ Biotechnology 지수(시장가격지수),4882.00,0.00,0.00
20240902,245340,TIGER 미국다우존스30,27390,210,0.77,27385.79,27280,27420,27280,16180,442898130,95865000000,94207111829,3500000,Dow Jones Industrial Average,41563.08,0.00,0.00
20240902,456610,TIGER 미국달러SOFR금리액티브(합성),53515,115,0.22,53547.16,53475,53605,53425,12991,695252455,370751920000,370974693427,6928000,Solactive SOFR Daily Total Return Index,1155.72,0.00,0.00
20240902,329750,TIGER 미국달러단기채권액티브,12050,35,0.29,12049.84,12020,12070,12020,153859,1853161160,561891500000,560558463039,46630000,KIS U.S. TREASURY BOND 0-1Y 지수(총수익),134.00,0.38,0.28
20240902,261110,TIGER 미국달러선물레버리지,14020,60,0.43,14012.56,14005,14045,13985,356,4991835,8412000000,8407534676,600000,미국달러선물지수,1448.00,2.49,0.17
20240902,261120,TIGER 미국달러선물인버스2X,6210,-45,-0.72,6233.24,6235,6235,6200,7978,49591460,26082000000,26179597039,4200000,미국달러선물지수,1448.00,2.49,0.17
20240902,458750,TIGER 미국배당+3%프리미엄다우존스,11205,95,0.86,11223.27,11195,11240,11195,44669,501017045,58826250000,58922175935,5250000,DowJones U.S. Dividend 100 3% Premium Covered Call 지수 (TR),646.45,0.00,0.00
20240902,458760,TIGER 미국배당+7%프리미엄다우존스,10390,60,0.58,10410.11,10370,10410,10370,781886,8125458095,738729000000,743802666657,71100000,DowJones U.S. Dividend 100 7% Premium Covered Call 지수 (TR),531.97,0.00,0.00
20240902,458730,TIGER 미국배당다우존스,11995,110,0.93,12003.43,12000,12025,11975,666363,7998159925,1276867750000,1277765362668,106450000,Dow Jones U.S. Dividend 100 Price Return Index,5951.14,0.00,0.00
20240902,305080,TIGER 미국채10년선물,12015,-25,-0.21,12043.10,12040,12050,12000,50266,604458180,136971000000,137291362335,11400000,S&P 10-Year U.S. Treasury Note Futures(ER),192.64,0.00,0.00
20240902,465670,TIGER 미국캐시카우100,11995,110,0.93,11992.89,11990,12000,11965,1479,17730595,19791750000,19788263403,1650000,Global X U.S. Cash Flow Kings 100 Index(TR),2846.54,0.00,0.00
20240902,381170,TIGER 미국테크TOP10 INDXX,19925,150,0.76,19979.44,19920,19990,19910,620693,12380534825,2700833750000,2697223791262,135550000,Indxx US Tech Top 10 Index,6371.30,0.00,0.00
20240902,472160,TIGER 미국테크TOP10 INDXX(H),13115,30,0.23,13166.38,13130,13180,13115,89755,1179991010,215741750000,216586884264,16450000,Indxx US Tech Top 10 Index,6371.30,0.00,0.00
20240902,474220,TIGER 미국테크TOP10+10%프리미엄,11880,70,0.59,11898.85,11865,11900,11810,274880,3265762965,404514000000,405155680974,34050000,Bloomberg U.S. Tech Top10+10% Premium Covered Call Index,6020.00,0.00,0.00
20240902,472170,TIGER 미국테크TOP10채권혼합,11730,0,0.00,11756.84,11840,11840,11730,36465,428078530,99705000000,99933110699,8500000,FnGuide 미국테크TOP10 채권혼합지수,2259.66,9.28,0.41
20240902,458260,TIGER 미국투자등급회사채액티브(H),50460,-195,-0.38,50462.71,50570,50590,50460,17830,901020590,112727640000,112733687180,2234000,iBoxx USD Liquid Investment Grade Index(Price Return),98.92,-0.00,0.00
20240902,381180,TIGER 미국필라델피아반도체나스닥,18170,205,1.14,18240.41,18200,18250,18145,1037524,18890970435,2762748500000,2777101992362,152050000,PHLX Semiconductor Sector Index,5158.82,0.00,0.00
20240902,423920,TIGER 미국필라델피아반도체레버리지(합성),23260,515,2.26,23527.49,23335,23510,23250,148217,3466942165,230506600000,233863214407,9910000,PHLX Semiconductor Sector Index,5158.82,0.00,0.00
20240902,228810,TIGER 미디어컨텐츠,4410,-60,-1.34,4406.30,4500,4500,4400,63359,279426035,66150000000,66094499704,15000000,WISE 미디어컨텐츠 지수,2233.27,-30.19,-1.33
20240902,364970,TIGER 바이오TOP10,7820,-105,-1.32,7789.86,7970,7975,7660,1355904,10517718895,147798000000,149565240978,18900000,KRX 바이오 TOP 10 지수,2383.16,-39.81,-1.64
20240902,091230,TIGER 반도체,35780,-275,-0.76,35749.15,36055,36055,35355,100399,3575573575,254753600000,258108884735,7120000,KRX 반도체,3582.37,-37.86,-1.05
20240902,488080,TIGER 반도체TOP10레버리지,6780,-165,-2.38,6802.70,6945,6945,6620,320442,2146023175,16950000000,17346878243,2500000,FnGuide 반도체TOP10 지수,2852.76,-24.96,-0.87
20240902,098560,TIGER 방송통신,6650,-10,-0.15,6663.74,6725,6725,6640,3013,20060180,3325000000,3331867781,500000,KRX 방송통신,608.54,3.85,0.64
20240902,211560,TIGER 배당성장,19930,-50,-0.25,19908.51,19985,19985,19790,14179,282391975,20926500000,22695701297,1050000,코스피 배당성장 50,3982.14,1.65,0.04
20240902,472150,TIGER 배당프리미엄액티브,10850,-10,-0.09,10847.79,10930,10930,10770,13470,145873580,117505500000,117481547383,10830000,코스피 200 커버드콜 5% OTM,360.52,0.99,0.28
20240902,138520,TIGER 삼성그룹펀더멘털,12520,45,0.36,12556.54,12475,12560,12435,1469,18378710,29296800000,29633423425,2340000,MKF SAMs FW,15216.09,192.97,1.28
20240902,157490,TIGER 소프트웨어,7610,-15,-0.20,7608.16,7620,7635,7520,48900,371181230,91624400000,91754440926,12040000,FnGuide 소프트웨어 지수,3921.86,-6.63,-0.17
20240902,463250,TIGER 스페이스테크iSelect,11080,-5,-0.05,11092.55,11265,11265,11005,29021,320718650,16066000000,16084196634,1450000,iSelect K방산&우주,1664.54,-2.58,-0.15
20240902,228800,TIGER 여행레저,3070,-10,-0.32,3084.49,3095,3095,3060,96210,295547390,105822900000,106322490433,34470000,WISE 여행레저 지수,1521.03,-0.61,-0.04
20240902,227570,TIGER 우량가치,12100,10,0.08,12108.15,12090,12110,12085,694,8394745,7623000000,7628137329,630000,FnGuide 퀄리티밸류 지수,24447.41,-30.62,-0.13
20240902,261140,TIGER 우선주,12365,-30,-0.24,12383.53,12415,12415,12250,1689,20835630,7171700000,8668473883,580000,코스피 우선주 지수,3145.39,12.22,0.39
20240902,130680,TIGER 원유선물Enhanced(H),4335,-140,-3.13,4354.60,4340,4400,4310,82402,356323155,20808000000,20902085798,4800000,S&P GSCI Crude Oil Enhanced Index ER,515.01,0.00,0.00
20240902,217770,TIGER 원유선물인버스(H),2855,95,3.44,2844.36,2815,2880,2815,248929,709493155,11420000000,11377436928,4000000,S&P GSCI Crude Oil Index ER,144.37,0.00,0.00
20240902,195930,TIGER 유로스탁스50(합성 H),17865,180,1.02,17816.68,17790,18110,17700,12390,220828920,40196250000,40087523799,2250000,EURO STOXX 50 Index,4957.98,0.00,0.00
20240902,225050,TIGER 유로스탁스레버리지(합성 H),11475,-15,-0.13,11548.49,11490,11505,11315,425,4832725,9180000000,9238792678,800000,EURO STOXX 50 Index,4957.98,0.00,0.00
20240902,245350,TIGER 유로스탁스배당30,12260,45,0.37,12265.02,12305,12360,12120,2380,29243830,14712000000,22077032331,1200000,Euro STOXX Select Dividend 30,1670.34,4.37,0.26
20240902,091220,TIGER 은행,9115,10,0.11,9113.77,9105,9135,8905,27225,246667740,9844200000,9842873040,1080000,KRX 은행,896.64,9.52,1.07
20240902,466940,TIGER 은행고배당플러스TOP10,14305,175,1.24,14304.80,14125,14335,13975,411367,5832628060,268218750000,266069209757,18750000,FnGuide 은행고배당플러스TOP10 지수(시장가격 지수),1300.57,16.78,1.31
20240902,307510,TIGER 의료기기,14830,-180,-1.20,14920.50,15010,15010,14690,3931,58205140,6673500000,6714224654,450000,FnGuide 의료기기 지수,1538.53,-20.78,-1.33
20240902,225060,TIGER 이머징마켓MSCI레버리지(합성 H),8065,-100,-1.22,8118.10,8120,8120,7940,599,4784045,8871500000,8929913262,1100000,MSCI EM Index,1096.34,-3.58,-0.33
20240902,453870,TIGER 인도니프티50,13645,60,0.44,13623.40,13640,13660,13610,708486,9665204665,659735750000,658691616468,48350000,Nifty 50 Index,25235.90,0.00,0.00
20240902,236350,TIGER 인도니프티50레버리지(합성),44890,520,1.17,44722.16,44700,44980,44395,6749,302332825,69130600000,68872131811,1540000,Nifty 50 Index,25235.90,0.00,0.00
20240902,479730,TIGER 인도빌리언컨슈머,10900,5,0.05,10943.62,10970,10970,10885,81232,887152030,182575000000,183852884754,16750000,Mirae Asset India Billion Consumer 지수,5489.55,-5.43,-0.10
20240902,123310,TIGER 인버스,4725,0,0.00,4723.42,4730,4780,4715,104536,496418185,35437500000,34953330328,7500000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,365000,TIGER 인터넷TOP10,3435,-20,-0.58,3432.02,3465,3465,3395,100252,342791105,33834750000,33976960625,9850000,KRX 인터넷 TOP 10 지수,857.21,-5.20,-0.60
20240902,195920,TIGER 일본TOPIX(합성 H),22915,165,0.73,22975.06,22925,22950,22700,1056,24083475,6874500000,6892518226,300000,TOPIX,2715.99,3.36,0.12
20240902,241180,TIGER 일본니케이225,21205,-305,-1.42,21251.26,21500,21500,21185,36729,780731575,301959200000,301342801927,14240000,Nikkei 225,38700.87,53.12,0.14
20240902,465660,TIGER 일본반도체FACTSET,12725,-135,-1.05,12838.83,12990,12990,12530,10600,134507895,66170000000,66119986065,5200000,FactSet Japan Semiconductor Index(PR),3918.02,-27.97,-0.71
20240902,292560,TIGER 일본엔선물,8700,-55,-0.63,8701.99,8750,8750,8690,86698,755163905,113100000000,112255682571,13000000,엔선물지수,490.52,-3.06,-0.62
20240902,451540,TIGER 종합채권(AA-이상)액티브,54280,-85,-0.16,54228.06,54330,54330,54280,9738,528635660,668295360000,667655925119,12312000,KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.06,-0.20,-0.17
20240902,150460,TIGER 중국소비테마,6250,5,0.08,6367.22,6395,6425,6215,12734,79689760,84187500000,85766497803,13470000,FnGuide 중국내수테마 지수,3219.52,1.78,0.06
20240902,302190,TIGER 중장기국채,51550,-85,-0.16,51516.58,51580,51580,51535,5404,278653035,318579000000,318372464541,6180000,KIS 국채 3-10년 지수(시장가격지수),10598.60,-19.68,-0.19
20240902,157500,TIGER 증권,5610,30,0.54,5625.65,5550,5640,5520,22838,128198690,6956400000,6975807843,1240000,FnGuide 증권 지수,2773.60,22.84,0.83
20240902,307520,TIGER 지주회사,9990,-35,-0.35,9991.92,10065,10065,9950,1603,15974715,4995000000,4995960767,500000,FnGuide 지주회사 지수,1468.63,-9.45,-0.64
20240902,192090,TIGER 차이나CSI300,8190,-170,-2.03,8343.64,8380,8390,8190,117614,972010270,131040000000,133498162450,16000000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,204480,TIGER 차이나CSI300레버리지(합성),12355,-340,-2.68,12881.93,12725,12725,12350,34197,427411735,69929300000,72911739302,5660000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,217780,TIGER 차이나CSI300인버스(합성),9495,220,2.37,9409.31,9365,9500,9345,604,5679205,17091000000,16936758225,1800000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,245360,TIGER 차이나HSCEI,9145,-175,-1.88,9277.85,9300,9300,9035,2710,24739265,45725000000,46389230827,5000000,Hang Seng China H,6212.19,-152.78,-2.40
20240902,414780,TIGER 차이나과창판STAR50(합성),5115,-160,-3.03,5371.55,5300,5300,5100,9359,48027215,97696500000,102596530288,19100000,STAR 50 Index(Price Return),670.01,-24.15,-3.48
20240902,371470,TIGER 차이나바이오테크SOLACTIVE,4810,-90,-1.84,4899.92,4900,4900,4780,18982,91721180,29437200000,29987492662,6120000,Solactive China Biotech Index(Net Total Return),1139.41,-18.77,-1.62
20240902,396520,TIGER 차이나반도체FACTSET,4700,-170,-3.49,4912.04,4870,4995,4700,9683,46276480,14476000000,15129070213,3080000,FactSet China Semiconductor 지수(Net Total Return),120.91,-4.50,-3.59
20240902,371460,TIGER 차이나전기차SOLACTIVE,6570,-160,-2.38,6734.07,6730,6740,6570,1249699,8304016920,1465372800000,1494155607818,223040000,Solactive China Electric Vehicle and Battery Index(Net Total Return),1555.60,-36.61,-2.30
20240902,456680,TIGER 차이나전기차레버리지(합성),3300,-120,-3.51,3458.27,3420,3445,3265,60172,200226460,29040000000,30432755715,8800000,Solactive China Electric Vehicle and Battery Index(Net Total Return),1555.60,-36.61,-2.30
20240902,396510,TIGER 차이나클린에너지SOLACTIVE,5390,-50,-0.92,5500.35,5440,5460,5340,986,5318055,17032400000,16501042683,3160000,Solactive China Clean Energy 지수(Net Total Return),1591.26,-27.89,-1.72
20240902,117690,TIGER 차이나항셍25,14575,-10,-0.07,14696.37,14700,14790,14480,811,11832045,6558750000,6613364359,450000,Hang Seng China (Hong Kong-listed) 30 Index,6496.62,-128.56,-1.94
20240902,371160,TIGER 차이나항셍테크,5195,-135,-2.53,5306.94,5325,5325,5195,640321,3344918010,514045250000,519549267639,98950000,Hang Seng TECH Index,3486.40,-74.21,-2.08
20240902,438320,TIGER 차이나항셍테크레버리지(합성 H),4525,-250,-5.24,4714.13,4750,4750,4525,74396,340560605,26561750000,27766210704,5870000,Hang Seng TECH Index,3486.40,-74.21,-2.08
20240902,471780,TIGER 코리아테크액티브,9885,10,0.10,9858.03,9820,9885,9800,1319,12964295,9687300000,9660867184,980000,KRX 정보기술,1579.12,11.68,0.75
20240902,232080,TIGER 코스닥150,13295,45,0.34,13365.99,13270,13310,13160,73042,966683900,96255800000,96769783307,7240000,코스닥 150,1303.09,8.40,0.65
20240902,233160,TIGER 코스닥150 레버리지,10295,105,1.03,10349.72,10160,10295,10060,246240,2509022710,51475000000,52266101691,5000000,코스닥 150,1303.09,8.40,0.65
20240902,261060,TIGER 코스닥150IT,12900,-195,-1.49,12924.47,12900,12900,12900,100,1290000,6192000000,6203746417,480000,코스닥 150 정보기술,651.85,-13.07,-1.97
20240902,261070,TIGER 코스닥150바이오테크,13040,-50,-0.38,13062.53,13180,13185,12770,72934,943006310,28688000000,28737563023,2200000,코스닥 150 헬스케어,4401.95,-31.13,-0.70
20240902,250780,TIGER 코스닥150선물인버스,3720,-10,-0.27,3706.80,3740,3760,3720,244408,914261735,11346000000,11491072342,3050000,F-코스닥150 지수,1543.76,17.57,1.15
20240902,461580,TIGER 코스닥글로벌,11570,-45,-0.39,11695.42,11555,11625,11510,48,555940,5206500000,5262940911,450000,코스닥 글로벌 지수,1475.29,8.39,0.57
20240902,277630,TIGER 코스피,27720,20,0.07,27766.93,27805,27805,27530,1388,38381750,127512000000,127727880933,4600000,코스피,2681.00,6.69,0.25
20240902,210780,TIGER 코스피고배당,15110,-25,-0.17,15134.44,15135,15150,15000,6123,92413515,20398500000,20431488918,1350000,코스피 고배당 50,3042.53,9.78,0.32
20240902,277640,TIGER 코스피대형주,13450,35,0.26,13435.07,13345,13455,13305,352,4716910,4035000000,4030520201,300000,코스피 대형주,2689.67,11.85,0.44
20240902,277650,TIGER 코스피중형주,14550,-115,-0.78,14566.24,14520,14550,14520,2,29070,5820000000,5826497895,400000,코스피 중형주,2885.77,-29.15,-1.00
20240902,376410,TIGER 탄소효율그린뉴딜,9040,10,0.11,9038.67,8990,9055,8960,959,8647310,14464000000,14461866688,1600000,KRX/S&P 탄소효율 그린뉴딜지수,1521.45,0.94,0.06
20240902,447770,TIGER 테슬라채권혼합Fn,11310,40,0.35,11261.63,11280,11320,11255,131268,1483589970,147595500000,146964309568,13050000,FnGuide 테슬라채권혼합 지수,2814.73,28.65,1.03
20240902,438330,TIGER 투자등급회사채액티브,112235,-130,-0.12,112205.09,112360,112360,112220,13588,1525299870,193380905000,193329378222,1723000,KIS 투자등급회사채 지수(총수익),128.94,-0.11,-0.09
20240902,387280,TIGER 퓨처모빌리티액티브,8215,85,1.05,8240.22,8120,8265,8120,2110,17351500,19880300000,18293298677,2420000,FnGuide 퓨처모빌리티 지수,2293.08,48.52,2.16
20240902,449690,TIGER 한중반도체(합성),11920,-55,-0.46,12198.46,12150,12150,11920,101,1204175,10132000000,10368693736,850000,KRX CSI 한·중 반도체지수,2885.47,-69.50,-2.35
20240902,449680,TIGER 한중전기차(합성),7625,-35,-0.46,7593.80,7635,7670,7625,22,168185,7243750000,7214107795,950000,KRX CSI 한·중 전기차지수,3230.46,-3.26,-0.10
20240902,143860,TIGER 헬스케어,38970,-445,-1.13,38982.32,39540,39560,38385,223314,8660399415,264216600000,264300150688,6780000,KRX 헬스케어,3955.50,-53.90,-1.34
20240902,138540,TIGER 현대차그룹+펀더멘털,27385,-425,-1.53,27376.98,27810,27810,27180,208715,5707184710,78868800000,82130951840,2880000,MKF 현대차그룹+ FW,33090.31,-225.40,-0.68
20240902,228790,TIGER 화장품,2850,55,1.97,2860.51,2855,2910,2830,8636905,24615933560,212553000000,216254247604,74580000,WISE 화장품 지수,2882.96,66.18,2.35
20240902,441800,TIMEFOLIO Korea플러스배당액티브,13925,60,0.43,13914.21,13870,13960,13720,59572,826360455,61548500000,65953355818,4420000,코스피 200,362.09,0.54,0.15
20240902,463050,TIMEFOLIO K바이오액티브,12160,-140,-1.14,12134.13,12340,12360,11910,445411,5403942805,131328000000,126801671617,10800000,KRX 헬스케어,3955.50,-53.90,-1.34
20240902,404120,TIMEFOLIO K신재생에너지액티브,12895,-30,-0.23,12874.27,12895,12910,12740,368,4708135,7737000000,7724559773,600000,KRX 기후변화 솔루션지수,2146.71,29.05,1.37
20240902,385710,TIMEFOLIO K이노베이션액티브,8010,20,0.25,8001.08,8065,8065,7950,308,2453085,8811000000,8801183006,1100000,KRX BBIG 지수,1778.17,0.73,0.04
20240902,410870,TIMEFOLIO K컬처액티브,9655,-50,-0.52,9734.83,9900,9915,9655,10157,98816950,9655000000,9734831254,1000000,FnGuide K-컬처 지수,683.28,-5.37,-0.78
20240902,456600,TIMEFOLIO 글로벌AI인공지능액티브,19080,235,1.25,19126.68,19050,19140,19015,29360,560541455,223999200000,224547253137,11740000,Solactive Global Artificial Intelligence 지수,292.22,-0.13,-0.04
20240902,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,10220,70,0.69,10211.91,10150,10250,10150,142686,1455346420,7665000000,6637743981,750000,KEDI 글로벌 불로장생바이오 지수(원화환산),1659.23,0.00,0.00
20240902,478150,TIMEFOLIO 글로벌우주테크&방산액티브,11010,40,0.36,11086.79,11150,11150,11010,157913,1746730905,15964500000,16075839233,1450000,Solactive Aerospace and Defense USD Index PR,2112.37,-15.15,-0.71
20240902,426020,TIMEFOLIO 미국S&P500액티브,17860,175,0.99,17939.22,17830,17915,17830,5768,103114120,18574400000,18656785429,1040000,S&P 500,5648.40,0.00,0.00
20240902,426030,TIMEFOLIO 미국나스닥100액티브,19540,195,1.01,19582.51,19580,19580,19495,16037,313361220,94182800000,94387693417,4820000,NASDAQ 100,19574.64,0.00,0.00
20240902,385720,TIMEFOLIO 코스피액티브,9670,70,0.73,9665.26,9655,9700,9575,203635,1958293615,30944000000,30928822875,3200000,코스피,2681.00,6.69,0.25
20240902,108590,TREX 200,36710,-150,-0.41,36769.16,36860,36860,36350,42,1541430,7342000000,7353832294,200000,코스피 200,362.09,0.54,0.15
20240902,145850,TREX 펀더멘탈 200,41000,65,0.16,40938.32,40875,41000,40875,17,695080,10250000000,10234580774,250000,FnGuide-RAFI 코리아200 지수,10229.86,17.00,0.17
20240902,472720,TRUSTON 주주가치액티브,11525,-25,-0.22,11556.85,11465,11565,11465,761,8750960,17287500000,17335278190,1500000,코스피 200,362.09,0.54,0.15
20240902,433250,UNICORN R&D 액티브,11880,-35,-0.29,11884.28,11915,11915,11795,10,118395,4752000000,4753713538,400000,코스피 200,362.09,0.54,0.15
20240902,470310,UNICORN 생성형AI강소기업액티브,7780,-160,-2.02,7779.65,7925,7925,7750,4270,33450695,61462000000,61459252489,7900000,iSelect AI 지수,1683.41,-12.79,-0.75
20240902,476000,UNICORN 포스트IPO액티브,7165,50,0.70,7163.44,7160,7165,7095,449,3196345,3940750000,3939894023,550000,iSelect 포스트 IPO 지수,888.26,10.88,1.24
20240902,422260,VITA MZ소비액티브,7870,25,0.32,7867.51,7925,7935,7840,25995,205648415,11805000000,11801271972,1500000,FnGuide MZ 소비 지수,835.62,-5.67,-0.67
20240902,452440,VITA 밸류알파액티브,12185,0,0.00,12110.36,12245,12245,12165,16476,201030045,8529500000,8477251987,700000,FnGuide 밸류알파지수,1832.01,-5.53,-0.30
20240902,448100,WOORI 200,36740,-100,-0.27,36913.32,36840,36840,36510,59,2164720,7348000000,7382663991,200000,코스피 200,362.09,0.54,0.15
20240902,468820,WOORI 25-09 회사채(AA-이상)액티브,53185,0,0.00,53170.86,53175,53185,53175,3049,162131065,108284660000,108255876071,2036000,KAP 25-09 회사채 총수익 지수(AA-이상),111.18,0.00,0.00
20240902,413930,WOORI AI ESG액티브,9625,0,0.00,9617.86,9570,9625,9550,516,4960290,6737500000,6732501989,700000,MK-iSelect AI ESG 지수(시장가격지수),1398.94,4.67,0.33
20240902,458030,WOORI 단기국공채액티브,52480,0,0.00,52472.87,52480,52480,52465,13,682090,40199680000,40194217297,766000,KAP 단기 국공채 총수익 지수,116.81,0.02,0.02
20240902,426150,WOORI 대한민국국고채액티브,55700,-170,-0.30,55615.98,55785,55785,55690,1473,82045460,46342400000,46272496516,832000,KAP 한국 국고채 총수익 지수,112.69,-0.34,-0.30
20240902,444490,WOORI 미국S&P500,14180,125,0.89,14198.10,14185,14205,14175,5577,79142515,21270000000,21297151777,1500000,S&P 500,5648.40,0.00,0.00
20240902,440910,WOORI 미국우주항공방산,14170,80,0.57,14264.44,14095,14305,14095,5419,76996645,7085000000,7132221910,500000,S&P Aerospace & Defense Select Industry Index(PR),24103.07,0.00,0.00
